# First row has the trace IDs
-4.352804088592529297e+01 -8.443631097674369812e+01 7.882505171000957489e+01
-9.055847340822219849e+01 -6.484406396746635437e+01 1.021094854325056076e+02
-6.113100796937942505e+01 -9.041745188832283020e+01 1.263238596171140671e+02
-5.001615357398986816e+01 -7.689563727378845215e+01 8.042090128362178802e+01
-1.042464694976806641e+02 -8.473482808470726013e+01 2.629135422408580780e+01
-5.830593347549438477e+01 -2.604456278681755066e+01 2.817309074103832245e+01
-1.510786540508270264e+02 1.536887457966804504e+01 1.866354553401470184e+01
-1.022179107666015625e+02 -6.155489799380302429e+01 4.168810634315013885e+01
-1.271105260848999023e+02 -1.117169609665870667e+01 -7.569152422249317169e+01
-1.392804516553878784e+02 -1.394422092139720917e+02 2.642025379836559296e+01
-8.562511348724365234e+01 -5.781819054484367371e+01 3.165416936576366425e+01
3.484062552452087402e+01 -4.292602702975273132e+01 8.666270062327384949e+00
-5.784862023591995239e+01 -2.834297844767570496e+01 1.847735479325056076e+02
3.580957281589508057e+01 -5.294144329428672791e+01 2.363493115156888962e+02
-7.344926083087921143e+01 -4.731133815646171570e+01 1.687923987358808517e+02
-6.208510160446166992e+00 -4.841804334521293640e+01 1.182946873158216476e+02
2.176829147338867188e+02 -2.847244259715080261e+01 1.109311173409223557e+02
4.126381920576095581e+02 -2.152344653010368347e+01 9.208522289991378784e-01
4.254683989286422729e+02 -5.150506588816642761e+01 -1.021655193120241165e+02
4.508925960063934326e+02 -6.546736702322959900e+01 -9.495458622276782990e+01
3.515335685014724731e+02 -2.945938584208488464e+01 -1.171498051434755325e+02
1.778437225818634033e+02 -3.638743254542350769e+01 4.310314700007438660e+00
-2.860157203674316406e+01 -2.636000248789787292e+01 -8.011075575649738312e+01
-9.549229967594146729e+01 -1.179328927695751190e+02 -6.827371968328952789e+01
-6.123546695709228516e+01 -1.462518181502819061e+02 1.958593413233757019e+00
-1.027495825290679932e+02 -1.332426759600639343e+01 2.360745815932750702e+01
-9.506223785877227783e+01 -7.721106001734733582e+01 -3.586742205917835236e+01
-7.977160477638244629e+01 -2.910772496461868286e+01 -4.846684105694293976e+01
-9.426841211318969727e+01 -1.097875413298606873e+01 8.129977509379386902e+00
-8.440423595905303955e+01 -2.805686876177787781e+01 -6.388278456032276154e+01
1.025111129879951477e+01 -2.592237535119056702e+01 -4.693484707176685333e+01
-1.025203185677528381e+02 3.132863584160804749e+01 1.605669157207012177e+01
-6.077136659622192383e+01 -7.061958298087120056e+01 -2.464147277176380157e+01
-6.740225660800933838e+01 -6.784220215678215027e+01 -9.662838710844516754e+01
-8.553731155395507812e+01 -1.266127474009990692e+02 -5.188010568916797638e+01
-1.035052831172943115e+02 5.903172761201858521e+00 -3.746288032829761505e+01
-1.156697744131088257e+02 -3.455707040429115295e+01 1.476302580535411835e+01
-5.856485986709594727e+01 -7.199648115038871765e+01 -9.252546496689319611e+01
-3.702020442485809326e+01 -1.151955738365650177e+02 -4.959334082901477814e+01
-4.585006988048553467e+01 5.073310166597366333e+00 -7.325791032612323761e+01
-7.574723714590072632e+01 -3.883201763033866882e+01 -1.770723015069961548e-01
-1.112662138342857361e+02 -1.883518382906913757e+01 -4.063904161751270294e+01
-6.984690856933593750e+01 -1.105492605865001678e+02 6.291579052805900574e+00
2.758337068557739258e+01 -8.831527337431907654e+01 3.176387386023998260e+01
1.309355330467224121e+01 -4.950402066111564636e+01 6.260968253016471863e+00
4.930260902643203735e+02 -4.285494390130043030e+01 -1.106712462455034256e+02
1.700434975028038025e+03 -2.520555439591407776e+01 -5.050686426460742950e+01
3.180803274869918823e+03 2.715962079167366028e+01 -7.915295143425464630e+01
5.373258928298950195e+03 2.116173595190048218e+00 -6.471054203808307648e+01
6.757184968709945679e+03 -1.163253065943717957e+01 -6.376677049696445465e+01
6.413648725271224976e+03 -6.284875890612602234e+01 -8.350882430374622345e+01
5.145835781693458557e+03 -8.737464234232902527e+01 1.605601565539836884e+01
2.938633160531520844e+03 -1.337294223606586456e+02 -8.023194284737110138e+01
1.052585315942764282e+03 -1.525694936513900757e+00 -9.135570402443408966e+01
1.221461708545684814e+02 -5.457221648097038269e+01 -7.851359970867633820e+01
-5.527235102653503418e+01 -5.227483519911766052e+01 -6.854302199184894562e+01
6.664438664913177490e+00 -7.282281360030174255e+01 -1.037578792870044708e+01
-5.301828432083129883e+01 1.317606642842292786e+01 -2.302711768448352814e+01
1.755470037460327148e+00 8.920575335621833801e+01 -2.283116176724433899e+00
-4.474882888793945312e+01 2.376435769498348236e+02 -1.831766624748706818e+01
1.282144260406494141e+01 7.007587676346302032e+02 -5.230460472404956818e+01
6.640654087066650391e+00 1.859637982875108719e+03 -4.585394097864627838e+01
-3.170286047458648682e+01 3.432883294850587845e+03 -1.091822235137224197e+02
1.157177016735076904e+02 5.169215067416429520e+03 -3.527483005821704865e+01
4.006925749778747559e+01 6.138020347386598587e+03 -8.139793105423450470e+01
7.963085019588470459e+01 5.683015030533075333e+03 -2.819161601364612579e+01
8.203423500061035156e+01 4.228297578483819962e+03 -1.045841580182313919e+02
3.386165976524353027e+01 2.217859844952821732e+03 -4.359535332024097443e+01
7.039203906059265137e+01 7.538447363674640656e+02 -1.517066676914691925e+01
1.796471905708312988e+01 1.739053709805011749e+02 -9.228041966259479523e+01
6.970933556556701660e+01 -4.565566509962081909e+00 -7.951153345406055450e+01
1.474746108055114746e+01 1.361002436280250549e+01 1.167412964999675751e+01
2.930468010902404785e+01 -1.031614149510860443e+02 -2.126773019134998322e+01
-7.344081735610961914e+01 -6.671311303973197937e+01 -1.277123968154191971e+02
-1.382743176221847534e+02 -8.218310782313346863e+01 -1.847392077744007111e+01
-4.379037261009216309e+01 1.431032064557075500e+01 -5.640615488588809967e+01
2.698129653930664062e+00 -1.146542749106884003e+02 -6.309980960190296173e+01
-2.527842926979064941e+01 -8.320606678724288940e+00 -9.018356509506702423e+01
-8.149997568130493164e+01 -1.957245227694511414e+01 -5.186423732340335846e+01
5.125156641006469727e-01 -1.693683370947837830e+01 -9.514164586365222931e+01
9.893979907035827637e+00 -9.839097365736961365e+01 -1.170018090754747391e+02
-6.380865561962127686e+01 -5.353379330039024353e+01 -3.270889730751514435e+01
3.901948761940002441e+01 -8.447562763094902039e+01 -2.205095209181308746e+01
-1.972091412544250488e+01 1.941296961903572083e+01 1.024220654815435410e+02
-1.793096709251403809e+01 -8.709892362356185913e+00 3.049096129387617111e+02
-3.863526523113250732e+01 -4.843946108222007751e+01 4.182757857292890549e+02
-7.273798000812530518e+01 -9.097008153796195984e+01 5.293257606476545334e+02
2.183078169822692871e+00 -6.775602123141288757e+01 3.643666004985570908e+02
-6.705785018205642700e+01 -1.012977282106876373e+02 2.631659186333417892e+02
-2.795593780279159546e+01 -1.356538706123828888e+02 1.010752940624952316e+02
-4.909572947025299072e+01 -1.876831102073192596e+02 -5.080544944107532501e+01
-1.517318882942199707e+02 -6.707025858759880066e+01 -7.757283999025821686e+01
-7.330156779289245605e+01 -5.409131011366844177e+01 -3.161905975639820099e+01
4.310329437255859375e+00 -1.021152151525020599e+02 -1.120125641375780106e+02
-1.027225402593612671e+02 3.779278069734573364e+00 -9.230662579834461212e+01
-1.179141813516616821e+02 -3.441956147551536560e+01 -1.129381410628557205e+02
-5.185052311420440674e+01 -3.580630347132682800e+01 -9.891727955639362335e+01
-3.495181173086166382e+01 -2.972115764021873474e+01 -2.258703787624835968e+01
-4.566226029396057129e+01 -1.022968813776969910e+01 1.604001407325267792e+01
-1.031205905675888062e+02 -1.121085662543773651e+02 -3.559531934559345245e+01
-3.708216345310211182e+01 -9.797163900732994080e+01 2.450977258384227753e+01
-5.704076337814331055e+01 -5.752018353343009949e+01 -4.093036837875843048e+01
-9.056240797042846680e+01 -5.066521331667900085e+01 -4.322541041672229767e+01
-6.267570114135742188e+01 -9.095241853594779968e+01 -1.099443580210208893e+01
-9.572476220130920410e+01 -1.238380262255668640e+01 -7.906906361877918243e+01
1.330177783966064453e+01 -9.021300882101058960e+00 -5.276157851517200470e+01
-7.658720993995666504e+01 3.245074775815010071e+01 -1.150750084668397903e+02
-8.636770629882812500e+01 -1.276825730502605438e+02 -1.260748371630907059e+02
-9.371161150932312012e+01 5.446946790814399719e+01 -4.374191440641880035e+01
-7.607815647125244141e+01 -6.122289508581161499e+00 4.642338757216930389e+01
-6.354432106018066406e+01 2.792256668210029602e+01 -1.116658158600330353e+01
-5.120481371879577637e+01 8.162978568673133850e+01 -1.070834085494279861e+02
-1.239329881668090820e+02 5.523649123311042786e+01 -9.182247997820377350e+01
-1.096323078870773315e+02 1.337037744820117950e+02 -2.748369677364826202e+01
-3.588948428630828857e+01 1.569878633320331573e+02 -9.345890000462532043e+00
-2.894986331462860107e+01 1.335153045952320099e+02 5.380615517497062683e+00
1.264758586883544922e+00 1.110016160309314728e+02 -3.007532854378223419e+01
-6.808084166049957275e+01 6.956539276242256165e+01 -1.604493279755115509e+01
-1.456402440071105957e+02 1.438884393274784088e+02 -1.040448724776506424e+02
-1.038448426127433777e+02 3.211689265072345734e+02 -6.997653169929981232e+01
-1.673298418521881104e+01 4.339620044529438019e+02 3.478871552646160126e+01
5.070328414440155029e+01 3.453766649067401886e+02 -5.037388177216053009e+01
-3.490884244441986084e+01 4.103696561157703400e+02 -5.171186991035938263e+01
-2.393779778480529785e+01 1.810254638195037842e+02 5.520420257747173309e+01
2.899984979629516602e+01 -3.319766685366630554e+01 -3.378758414089679718e+01
-1.122600744962692261e+02 -3.976840704679489136e+00 -1.775178224593400955e+02
-4.960717630386352539e+01 -5.799079826474189758e+01 -6.951317925751209259e+01
-8.890951037406921387e+01 5.438383370637893677e+00 -1.379962082207202911e+01
-9.685684534907341003e+01 -1.452794230282306671e+02 -4.828985936939716339e+01
-5.032870781421661377e+01 -7.267013272643089294e+01 -4.424585695564746857e+01
-3.709993582963943481e+01 6.436941710114479065e+01 -6.896820540726184845e+01
-2.163148880004882812e+01 -6.311894103884696960e+01 -1.065845633298158646e+02
-1.927759647369384766e+00 -8.400734743475914001e+01 2.390765897929668427e+01
-9.453477805852890015e+01 3.951375931501388550e+00 -2.939765758812427521e+01
2.829895281791687012e+01 -1.410997163951396942e+02 -7.075713773071765900e+01
-2.452472615242004395e+01 -1.507261471450328827e+02 -6.064943714439868927e+01
-5.328947949409484863e+01 -2.306206795573234558e+01 -7.619110365211963654e+01
-4.607450914382934570e+01 6.746367365121841431e+00 -4.735193367302417755e+01
-1.053890540599822998e+02 -5.566212674975395203e+01 -8.276392669975757599e+01
-5.073818361759185791e+01 -1.254960208237171173e+02 -2.777204246819019318e+01
-4.626809716224670410e+00 -2.018610367178916931e+01 6.960322901606559753e+00
-6.933796143531799316e+01 -8.302459809184074402e+01 -5.980101354420185089e+01
-9.966363000869750977e+01 -1.420073277652263641e+02 -9.749484772980213165e+01
-1.637398960590362549e+02 -4.846361255645751953e+01 3.185705840587615967e-02
-9.484711909294128418e+01 -1.017772543132305145e+02 -7.294422478973865509e+01
3.213527989387512207e+01 -3.492478755116462708e+01 3.652544997632503510e+01
4.507297492027282715e+01 -8.263363966345787048e+01 -3.344485230743885040e+01
3.649866580963134766e+00 -8.131330427527427673e+01 -2.819037123024463654e+01
1.044753394126892090e+02 -3.633731707930564880e+01 -9.827984388172626495e+01
5.846005249023437500e+01 -7.234338673949241638e+01 -1.041472150832414627e+02
4.273950302600860596e+01 -9.977211877703666687e+01 -1.067791910469532013e+01
-6.367635524272918701e+01 -1.447716352641582489e+02 -1.090124105364084244e+02
-9.534622466564178467e+01 -1.027082074582576752e+02 -7.302783580124378204e+01
-1.162281434535980225e+02 -9.470811137557029724e+01 -6.297205461561679840e+01
-3.457218074798583984e+01 -4.500444146990776062e+01 -6.140437081456184387e+00
-2.366576313972473145e+01 -1.211649374663829803e+02 -9.225938619673252106e+01
2.821900606155395508e+00 -5.239522370696067810e+01 -9.069666118919849396e+01
5.996461462974548340e+01 -1.765641480386257172e+02 -5.692191691696643829e+01
3.574360167980194092e+02 -5.370676419138908386e+01 -1.023003515750169754e+02
8.015447280406951904e+02 -7.649069878458976746e+01 -1.034529228508472443e+01
1.298995590448379517e+03 7.775936990976333618e+00 -1.014428243190050125e+02
1.764617412924766541e+03 -1.580320548713207245e+02 -1.087386184483766556e+02
1.986286484241485596e+03 -1.331927315890789032e+02 -3.957237437367439270e+00
1.655570920944213867e+03 -2.539171335101127625e+01 3.878756932914257050e+01
9.876740047335624695e+02 -9.248292538523674011e+01 7.535361705720424652e+01
4.334736227989196777e+02 -6.272823664546012878e+01 2.843734355419874191e+02
1.015570343732833862e+02 -6.057070001959800720e+01 3.447238188236951828e+02
-4.467540645599365234e+01 4.982027083635330200e+00 4.140439061373472214e+02
-6.525077080726623535e+01 -1.439849188029766083e+02 4.443545607775449753e+02
-6.830042338371276855e+01 -1.812898297011852264e+02 4.889338412731885910e+02
-4.474692749977111816e+01 -1.191997179687023163e+02 2.208792279213666916e+02
-1.200538475513458252e+02 -9.895801576972007751e+01 1.559254513233900070e+02
-1.199642348289489746e+02 -9.402099725604057312e+01 9.031326696276664734e+00
-1.135728421211242676e+02 -5.280225339531898499e+01 -7.627446956932544708e+01
-1.384823455810546875e+02 -6.725766429305076599e+01 -8.790588636696338654e+01
-1.695901823043823242e+01 -7.604943081736564636e+01 9.258476237952709198e+01
-7.073657846450805664e+01 -5.640170666575431824e+01 -1.918612165749073029e+01
-3.789754533767700195e+01 -6.953379532694816589e+01 -7.041278524696826935e+01
-9.203794658184051514e+01 -1.937776753604412079e+02 -1.248178537636995316e+02
-7.888791942596435547e+01 -1.590257723033428192e+02 -9.498644657433032990e+01
-8.408113586902618408e+01 -8.674638840556144714e+01 -1.078309998065233231e+02
6.947284698486328125e+00 -1.815747416913509369e+02 -9.726633150875568390e+01
-6.402366256713867188e+01 -8.823529240489006042e+01 -3.260284140706062317e+00
-3.108595424890518188e+01 -1.251616500020027161e+02 -4.322045679390430450e+01
-1.156059589385986328e+02 -8.937819430232048035e+01 -3.855893750488758087e+01
-6.606059336662292480e+01 -1.050191733241081238e+01 8.923883377015590668e+01
-3.262076282501220703e+01 -3.927330574393272400e+01 8.962641760706901550e+00
-1.309565346240997314e+02 -6.961386707425117493e+01 2.231662373244762421e+01
-5.844086730480194092e+01 4.081781437993049622e+01 -2.329314012825489044e+01
-1.179758070707321167e+02 -9.178196588158607483e+01 8.729257754981517792e+01
-1.592346346378326416e+01 -9.068080309033393860e+01 1.737556152045726776e+01
-3.518784260749816895e+01 -1.546433859765529633e+02 -2.120029605925083160e+01
-9.471380293369293213e+01 -9.639937481284141541e+01 -8.514399190247058868e+01
-7.819915115833282471e+01 -1.532839661538600922e+02 -7.141284699738025665e+01
-6.705766177177429199e+01 -7.113975641131401062e+01 -1.527683555632829666e+02
5.374724864959716797e-01 -1.041576730906963348e+02 -8.165152330696582794e+01
-5.903118252754211426e+01 -3.955813595652580261e+01 -1.134776293784379959e+02
-7.181589293479919434e+01 -7.587851452827453613e+01 -1.494560003429651260e+02
-1.079247291684150696e+02 -8.171498864889144897e+00 -6.760569527745246887e+00
1.457687330245971680e+01 -2.002759513258934021e+01 2.972800537943840027e+00
-7.102670860290527344e+01 -8.115379065275192261e+00 2.002393627613782883e+02
-2.944627058506011963e+01 -5.287055411934852600e+01 2.218286033123731613e+02
2.178148889541625977e+01 -9.921647617220878601e+01 1.115654213875532150e+02
-6.917116117477416992e+01 -7.357299223542213440e+01 1.738261201232671738e+02
-7.971039497852325439e+01 -8.849470230937004089e+01 -9.760974839329719543e+00
-9.867224931716918945e+01 8.453201511502265930e+01 2.684372071921825409e+01
-4.303469496965408325e+01 2.760338454544544220e+02 3.352897338569164276e+01
-4.640119826793670654e+01 6.471247492134571075e+02 -3.191349700093269348e+00
-1.784902310371398926e+01 1.113179415374994278e+03 2.789808063209056854e+01
-5.813295054435729980e+01 1.710661449104547501e+03 -1.029590589553117752e+02
-1.790084624290466309e+01 1.918846327573060989e+03 -1.454147167503833771e+01
-6.821932196617126465e+01 1.743628072768449783e+03 -2.895294524729251862e+01
-7.173430788516998291e+01 1.246345792800188065e+03 -9.538304358720779419e-01
-5.513369798660278320e+00 6.778412403166294098e+02 -4.578448970615863800e+01
7.125339150428771973e+00 1.183312871754169464e+02 -8.042874355614185333e+01
-9.849668860435485840e+01 -4.777782854437828064e+01 -6.012511081993579865e+01
1.575613760948181152e+01 -1.106235786378383636e+02 -1.327439098507165909e+02
-1.231074751615524292e+02 -1.238118456602096558e+02 -4.709058912098407745e+01
-4.111621111631393433e+01 -1.015240295827388763e+02 -3.597404196858406067e+00
-1.493568181991577148e+01 -4.903649780154228210e+01 1.254471891373395920e+02
-4.985506749153137207e+01 -1.028281125724315643e+02 5.538626037091016769e+02
-1.090812826156616211e+01 -8.580117401480674744e+01 8.468832954615354538e+02
3.826031208038330078e+00 -1.090263164937496185e+02 9.331777933090925217e+02
3.035682201385498047e+01 -4.442473143339157104e+00 9.677049763649702072e+02
-6.525200033187866211e+01 1.015449288487434387e+01 6.922572637051343918e+02
-1.042458356618881226e+02 2.792382083237171173e+02 2.982941756099462509e+02
-5.411749219894409180e+01 6.181349823772907257e+02 1.482232341021299362e+02
-4.917813909053802490e+01 -5.165543761849403381e+01 -1.112935144454240799e+02
-3.466715860366821289e+01 -7.475846108794212341e+01 -5.085790987312793732e+01
1.262923479080200195e+01 -6.271263107657432556e+01 -6.779692478477954865e+01
-2.219507765769958496e+01 -1.574211890995502472e+02 -3.976534111797809601e+01
-3.446642851829528809e+01 -1.450530315339565277e+02 2.244653491675853729e+01
-4.894444859027862549e+01 -1.222930893599987030e+02 1.351016495674848557e+02
-1.965578827857971191e+02 -5.656783089041709900e+01 3.863867335021495819e+01
-5.657353401184082031e+01 -7.279012385010719299e+01 5.070375804603099823e+01
-5.110179996490478516e+01 -9.921967598795890808e+01 -3.612529630959033966e+01
-8.080223023891448975e+01 -1.080063333213329315e+02 -1.148150160908699036e+00
-7.415744042396545410e+01 -9.006667569279670715e+01 -6.948083479702472687e+01
-9.431163191795349121e+01 -5.072733041644096375e+01 -4.379140754044055939e+01
-9.399808382987976074e+01 2.248398452997207642e+00 -4.210472579300403595e+01
-1.048377770185470581e+02 -3.847343418002128601e+01 -4.388192863762378693e+01
-3.453895056247711182e+01 -6.340278074145317078e+01 1.184538647532463074e+00
-4.789866924285888672e+00 -9.492732903361320496e+01 -1.482688216716051102e+02
-5.174861121177673340e+01 -5.110911008715629578e+01 -6.183781976997852325e+01
-1.101107506752014160e+02 -7.483088621497154236e+01 -1.585356541424989700e+02
-8.304868865013122559e+01 -7.038934779167175293e+01 -5.282475705444812775e+01
3.592202830314636230e+01 -1.226653375327587128e+02 -1.113974923640489578e+02
-1.029442340135574341e+02 -8.561918273568153381e+01 -6.714738662540912628e+01
-7.837927687168121338e+01 -1.535124928653240204e+02 2.303608469665050507e+01
-4.161584222316741943e+01 -1.143914043605327606e+02 -3.983020563423633575e+01
-5.624275958538055420e+01 -1.117853910624980927e+02 2.093005582690238953e+00
-7.263253533840179443e+01 -4.618502756953239441e+01 2.414176814258098602e+01
-1.443876290321350098e+01 -5.019428041577339172e+01 3.121402085274457932e+02
-6.282730460166931152e+00 -1.971152994036674500e+01 1.028933578297495842e+03
2.942703175544738770e+01 -3.702539870142936707e+01 1.933695442244410515e+03
3.057190608978271484e+01 -1.089486252367496490e+02 2.899143240973353386e+03
-8.797906744480133057e+01 -8.943263241648674011e+01 3.701637754485011101e+03
-4.571234679222106934e+01 -1.075351743400096893e+02 3.778564991280436516e+03
9.384317398071289062e+00 -5.334842941164970398e+01 2.781928181573748589e+03
-7.132847261428833008e+01 -3.458738297224044800e+00 1.753379823490977287e+03
-7.022979640960693359e+01 -1.156753561198711395e+02 7.865904899090528488e+02
-3.482543298602104187e+01 -5.956137344241142273e+01 2.488964755982160568e+02
-6.029934000968933105e+01 -1.231029548346996307e+02 1.188747938126325607e+02
-7.684346103668212891e+01 -6.279724308848381042e+01 4.847632364928722382e+01
-1.199979591369628906e+01 -5.835655435919761658e+01 6.510826796293258667e-01
-6.082410430908203125e+01 -1.347663039267063141e+02 -7.430317036807537079e+01
4.034225344657897949e+01 -5.433658024668693542e+01 -2.894206465780735016e+01
4.713089537620544434e+01 -1.046299123466014862e+02 1.095758126229047775e+02
-3.706275653839111328e+01 -9.458675763010978699e+01 8.565005715340375900e+02
-2.574192070960998535e+01 -1.133923086822032928e+02 2.234055714771151543e+03
-1.705231070518493652e+00 -9.122831036150455475e+01 4.257812560722231865e+03
7.335045814514160156e+00 -1.537769260108470917e+02 6.048030818030238152e+03
-4.776283085346221924e+01 -9.548126670718193054e+01 7.241323365256190300e+03
-4.585444688796997070e+00 -9.503616908192634583e+01 6.836852933213114738e+03
-7.933182716369628906e+01 -9.475656482577323914e+01 5.028253052279353142e+03
-5.501094222068786621e+01 -1.112293590009212494e+02 2.897532613560557365e+03
-1.069078786373138428e+02 -6.444298973679542542e+01 8.041235816925764084e+02
-5.433844685554504395e+01 -1.366261368095874786e+02 8.545552687346935272e+01
-5.070562696456909180e+01 -7.504983946681022644e+01 -1.135778674632310867e+02
-1.240758584737777710e+02 -7.607423374056816101e+01 -6.025234295427799225e+01
-8.434267377853393555e+01 3.180955520272254944e+01 1.315419940650463104e+01
-2.277890217304229736e+01 1.077572539448738098e+01 3.251696035265922546e+00
-1.092109003067016602e+02 3.527114156782627106e+02 -1.275691186934709549e+02
-7.098284006118774414e+00 3.327486844360828400e+02 -4.221784897148609161e+01
-3.379495632648468018e+01 4.106122589409351349e+02 -9.714676459133625031e+01
7.432122063636779785e+01 4.073984217941761017e+02 5.007006213068962097e+00
-1.170475450754165649e+02 1.763100681602954865e+02 -8.883084626495838165e+01
-1.322201514840126038e+02 5.832884815335273743e+01 -8.408516974747180939e+01
-7.055184805393218994e+01 -2.154895588755607605e+01 -2.323117871582508087e+01
-6.683430492877960205e+01 -1.141909250915050507e+02 -1.014406548291444778e+02
-9.083866298198699951e+01 -1.492401559054851532e+02 -6.276803870499134064e+01
-7.502635562419891357e+01 -1.375091548264026642e+02 -7.811367268860340118e+01
-5.018341577053070068e+01 -4.356006941199302673e+01 -1.033955912142992020e+02
-1.415161442756652832e+01 -1.272072611749172211e+02 1.775178164243698120e-01
-1.049791396856307983e+02 -7.908569499850273132e+01 -5.712299259006977081e+01
1.270638823509216309e+01 -7.670794066786766052e+01 -1.895125414878129959e+02
-1.411280488967895508e+01 -5.500472483038902283e+01 -4.328034646809101105e+01
-9.184982419013977051e+00 -3.399853000044822693e+01 -1.091660320907831192e+02
-2.181943106651306152e+01 -1.396082052290439606e+02 6.787665650248527527e+00
-6.140408176183700562e+01 -6.942239475250244141e+01 -5.082323034107685089e+01
3.099872350692749023e+01 -1.450747482478618622e+02 -3.344937296211719513e+01
-6.231510424613952637e+01 -1.160793776214122772e+02 -5.519745202362537384e+01
-7.087228560447692871e+01 -8.365955111384391785e+01 -1.808956213295459747e+01
-1.025529921054840088e+02 -6.049283966422080994e+01 -9.206413944065570831e+01
-2.026955563426017761e+02 6.787510663270950317e+00 -7.897549970448017120e+01
-1.244998253583908081e+02 -8.445906040072441101e+01 3.563293740153312683e+00
-9.270442843437194824e+00 -8.960754916071891785e+01 -1.052531537562608719e+02
4.642815589904785156e+00 -9.456264445185661316e+01 -1.249526178389787674e+02
-9.140095597505569458e+01 -7.008019325137138367e+01 -1.175341701656579971e+02
-2.982087826728820801e+01 -1.215083697736263275e+02 -1.305551006346940994e+02
-1.181077041625976562e+02 -1.664056151807308197e+02 -7.746737809479236603e+01
-4.432415509223937988e+01 -7.646889755129814148e+01 -1.538192229419946671e+02
-3.598110467195510864e+01 -6.367366811633110046e+01 -1.145982775241136551e+02
-1.506699744462966919e+02 -1.200535438358783722e+02 -9.675050963461399078e+01
-9.105580067634582520e+01 -1.551467455327510834e+02 4.241418763995170593e+00
-1.521287512779235840e+01 -6.565093538165092468e+01 -1.245685033351182938e+02
-2.194503974914550781e+01 3.882642534375190735e+01 -8.490870948135852814e+01
-7.782846426963806152e+01 -8.713471886515617371e+01 -9.238508148491382599e+01
6.478725576400756836e+01 -1.096706340014934540e+02 -4.434390182793140411e+01
-1.113678841590881348e+02 -1.426682157218456268e+02 -4.308520837128162384e+01
-1.101067719459533691e+02 -5.954610154032707214e+01 -2.263703842461109161e+01
-4.487329411506652832e+01 -1.472346965968608856e+02 3.855854436755180359e+00
-8.276201629638671875e+01 -3.518122825026512146e+01 -6.672745950520038605e+01
-3.422694158554077148e+01 9.523276358842849731e+00 -6.198337157070636749e+01
-4.066731762886047363e+01 -2.313880798220634460e+01 -5.320917172729969025e+01
-3.522853207588195801e+01 6.851312771439552307e+01 -1.116792901903390884e+02
-6.340398907661437988e+01 -1.279273235499858856e+02 -3.061382211744785309e+01
-1.966982762813568115e+02 -9.850198647379875183e+01 -8.874752469360828400e+01
-9.511910438537597656e+00 -2.261838692426681519e+01 -5.607142265141010284e+01
-2.593739032745361328e+01 -4.871069309115409851e+01 -1.482302112132310867e+02
-4.882733488082885742e+01 -7.048867031931877136e+01 -5.344798143208026886e+01
-8.127272671461105347e+01 -9.587438136339187622e+01 -3.058068759739398956e+01
-1.115414199829101562e+02 -3.046245768666267395e+01 -7.787917156517505646e+01
-2.803146529197692871e+01 -8.697523400187492371e+01 -5.324973817169666290e+01
3.000118374824523926e+01 -1.703597643077373505e+02 -1.033998631983995438e+02
-6.748517048358917236e+01 -4.509636494517326355e+01 -9.248930139839649200e+01
-2.701768636703491211e+01 -3.041191145777702332e+01 -2.556479163467884064e+01
-4.497971606254577637e+01 -1.094845947921276093e+02 -8.342684240639209747e+01
-4.825383210182189941e+01 -1.052070263326168060e+02 -3.101933033764362335e+01
-3.900868892669677734e+01 -1.374026696383953094e+02 -3.783655615150928497e+01
-9.436619985103607178e+01 -4.290262719988822937e+01 -6.589289470016956329e+01
-3.387570428848266602e+01 -1.505784246325492859e+01 1.206218986213207245e+01
-9.487818920612335205e+01 -1.195871354043483734e+02 -1.066325611621141434e+02
-7.550886178016662598e+01 -1.407308432459831238e+01 -4.248263671994209290e+00
-1.157222619056701660e+02 -1.091182322204113007e+02 -2.510564942657947540e+01
-7.310260057449340820e+00 -1.018290853202342987e+02 -6.357019379734992981e+00
-6.211466112732887268e+01 -1.036517309844493866e+02 1.004668657034635544e+02
-5.818579649925231934e+01 -8.347662481665611267e+01 4.080457015335559845e+01
-3.735927760601043701e+01 -6.317377135157585144e+01 -2.195003290474414825e+01
-8.647385185956954956e+01 -6.436910316348075867e+01 2.778080777823925018e+01
-3.601193559169769287e+01 -1.182282103002071381e+02 -4.923727722465991974e+01
-1.996610540151596069e+01 -1.788043746352195740e+01 -6.472782178223133087e+01
-1.172528942823410034e+02 -1.524590370357036591e+02 -9.009868402779102325e+01
1.848695969581604004e+01 -1.089867047965526581e+02 -2.360752005875110626e+01
-9.914654254913330078e+01 -1.095758216083049774e+02 -1.227376547604799271e+02
-4.577590382099151611e+01 -9.303101986646652222e+00 -3.583897246420383453e+01
-9.121475636959075928e+01 -1.195018305480480194e+02 -2.467963691055774689e+01
-1.370311992168426514e+02 -7.713522621989250183e+01 1.469853997677564621e+02
-1.196923649311065674e+02 -1.192566477954387665e+02 1.671676204651594162e+02
-8.400956991314888000e+01 -1.264790265262126923e+02 2.182739382237195969e+02
-7.053590703010559082e+01 -1.352824210822582245e+02 2.971179206818342209e+02
-6.460730004310607910e+01 -9.945442137122154236e+01 3.524870143383741379e+02
-1.191512241959571838e+02 -1.153491634428501129e+02 2.673845472782850266e+02
-6.131481778621673584e+01 -7.601376506686210632e+01 2.560718946158885956e+01
-9.021744203567504883e+01 -1.159500894248485565e+02 7.440576152503490448e+01
-8.501680946350097656e+01 -9.401981016993522644e+01 -5.635823829472064972e+01
